,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
1873,ne_bomb_cyclone,after,2019-10-20,power outage,1185181494903525376,BBNRadio,"WYFP in Portland, Maine is off the air due to damage to power lines. The damage to the system is extensive and the power company suggests customers prepare for a multi-day outage – particularly in coastal areas. Listening is available at http://ow.ly/YuWJ30pJTwW and our app.",2019-10-18 13:11:02+00:00,,
1874,ne_bomb_cyclone,after,2019-10-20,power outage,1185180831985360897,ZacharysWeather,"Rain and winds hammered Lynn, Massachusetts, a town just north of Boston, on Oct. 16 and 17, causing power outages, downed trees and flash floods. ",2019-10-18 13:08:24+00:00,,
1875,ne_bomb_cyclone,after,2019-10-20,power outage,1185180723814244353,Bobbinz,Love a good power outage me! You'll try and mask it with a countryfile DVD and we'll try and fix it ,2019-10-18 13:07:58+00:00,,
1876,ne_bomb_cyclone,after,2019-10-20,power outage,1185180497028288512,tayabani,"@KElectricPk Power outage since 9am today Gulshan e Maymar block x2, @KElectricPk . pls note acc ount no 0400021917042",2019-10-18 13:07:04+00:00,,
1877,ne_bomb_cyclone,after,2019-10-20,power outage,1185180435086753794,tayabani,"@KElectricPk Power outage since 9am morning Gulshan e Maymar block x2, @KElectricPk . pls note acc ount no 0400021917247",2019-10-18 13:06:49+00:00,,
1878,ne_bomb_cyclone,after,2019-10-20,power outage,1185180216987181057,FOX61News,"Vernon residents reacts to storm that left behind plenty of damage, power outages https://fox61.com/2019/10/17/vernon-residents-reacts-to-storm-that-left-behind-plenty-of-damage-power-outages/?utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_content=5da9b8998021ed000131ce67&amp;utm_medium=trueAnthem&amp;utm_source=twitter",2019-10-18 13:05:57+00:00,,
1879,ne_bomb_cyclone,after,2019-10-20,power outage,1185180150956212225,NotCloudyAllDay,"Local power outages can sure cause a lot of extra online work, and both hit CT last night. Little other damage, thank God.",2019-10-18 13:05:42+00:00,,
1880,ne_bomb_cyclone,after,2019-10-20,power outage,1185180118790103040,STRUCTURE_CRE,"Please remember to stay safe and be prepared as Tropical Cyclone 16 approaches! Know what to do in power outages, how to make a plan, and learn what you need to know at http://ready.gov/severe-weather!",2019-10-18 13:05:34+00:00,,
1881,ne_bomb_cyclone,after,2019-10-20,power outage,1185180027614187522,DittyTimbob,"San Francisco homeless, Power Outages, etc.",2019-10-18 13:05:12+00:00,,
1882,ne_bomb_cyclone,after,2019-10-20,power outage,1185179820206055425,szymujko,I try to read and answer all tweets to me. Some times I miss one due to power outages.,2019-10-18 13:04:23+00:00,,
1883,ne_bomb_cyclone,after,2019-10-20,power outage,1185179137201324032,FHDaily,New post: California’s Mad-Made Power Outages ,2019-10-18 13:01:40+00:00,,
1884,ne_bomb_cyclone,after,2019-10-20,power outage,1185179061867483136,thegreenisback,"From Apple to wineries, businesses turn to solar in midst of power outages ",2019-10-18 13:01:22+00:00,,
1885,ne_bomb_cyclone,after,2019-10-20,power outage,1185178980498001920,Warren_Wapond,"So, just went through a power outage that lasted over 24 hours... Yeah, needless to say, I'm not thrilled. ",2019-10-18 13:01:03+00:00,,
1886,ne_bomb_cyclone,after,2019-10-20,power outage,1185178619502571520,KAMCNews,TRAFFIC ALERT: LPD says a car hit power line around 50th and Joliet. Power lines are in the road way and some lanes are blocked off. LPD is reporting Suddenlink outages. We are working to get more details.,2019-10-18 12:59:37+00:00,,
1887,ne_bomb_cyclone,after,2019-10-20,power outage,1185178454981042176,Ahighervision,"Power Outages Affect Boston College's Upper Dorms, Off-Campus Houses: ",2019-10-18 12:58:57+00:00,,
1888,ne_bomb_cyclone,after,2019-10-20,power outage,1185177999643217920,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-10-18 12:57:09+00:00,,
1889,ne_bomb_cyclone,after,2019-10-20,power outage,1185177615063228422,nationalgridus,"Hi there. We understand your frustration. Estimating the time of power restoration is not an exact science. Work volume, the cause of the outage, and the extent of the damage can all affect our time estimates. We will update the power outage map as we have more information.",2019-10-18 12:55:37+00:00,,
1890,ne_bomb_cyclone,after,2019-10-20,power outage,1185177470107914241,TetsuharuHarag1,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #大雨 #停電 #断水 #台風被害 #Day7 #7日目,2019-10-18 12:55:03+00:00,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #Day7 #7,
1891,ne_bomb_cyclone,after,2019-10-20,power outage,1185177430345957376,TetsuharuHarag1,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #大雨 #停電 #断水 #台風被害 #Day7 #7日目,2019-10-18 12:54:53+00:00,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #Day7 #7,
1892,ne_bomb_cyclone,after,2019-10-20,power outage,1185177126019960832,PuckStopUK,We are currently experiencing a power outage in the S9 area. All our phones are down and with limited lighting in the store we have been forced to temporarily close. Updates to follow. ,2019-10-18 12:53:41+00:00,,
1893,ne_bomb_cyclone,after,2019-10-20,power outage,1185177024442327042,and0riii,Lol no there was a power outage in Montreal,2019-10-18 12:53:16+00:00,,
1894,ne_bomb_cyclone,after,2019-10-20,power outage,1185177012954128385,emossgalleries,"Sadly, we are still without power at the gallery so we will be closed again today. We are hoping to open for tomorrow for business. #poweroutage #storm https://soo.nr/B45c",2019-10-18 12:53:14+00:00,#poweroutage #storm,
1895,ne_bomb_cyclone,after,2019-10-20,power outage,1185177012266078210,TetsuharuHarag1,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #大雨 #停電 #断水 #台風被害 #Day7 #7日目,2019-10-18 12:53:13+00:00,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #Day7 #7,
1896,ne_bomb_cyclone,after,2019-10-20,power outage,1185176964040155136,markfri09,"#Nestor landfall expected in #Bay &amp; #Gulf counties in FL around sunrise Saturday; #Panhandle &amp; #BigBend coasts could see #TropicalStorm-force winds tonight; inland areas impacts: strong winds, torrential rain bands, localized power outages &amp; tornadoes #PotentialTropicalCyclone16",2019-10-18 12:53:02+00:00,#Nestor #Bay #Gulf #Panhandle #BigBend #TropicalStorm #PotentialTropicalCyclone16,
1897,ne_bomb_cyclone,after,2019-10-20,power outage,1185176807785414656,fox13,"Wind causes several power outages in northern Utah, more storms expected this weekend ",2019-10-18 12:52:25+00:00,,
1898,ne_bomb_cyclone,after,2019-10-20,power outage,1185176535130656769,nationalgridus,"We have currently set a global ETR in MA & RI for 11PM Saturday night. This is a worst-case scenario of when we anticipate 95% restoration, and many customers will be restored in advance of this. We will update our power outage map as we have more information.",2019-10-18 12:51:20+00:00,,
1899,ne_bomb_cyclone,after,2019-10-20,power outage,1185176530340716546,dcoem, WIND ADVISORY IN EFFECT FROM 10 AM TO 6 PM South winds 20-30 mph with gusts up to 50 mph expected. Gusty winds could blow around unsecured objects. Tree limbs could be blown down and a few power outages may result. http://dcem.us/wwa,2019-10-18 12:51:19+00:00,,
1900,ne_bomb_cyclone,after,2019-10-20,power outage,1185176328615661568,easternbank,Our Norwell branch at 80 Washington Street is currently closed due to power outages in the area. Please call 1-800-EASTERN if you have any questions. ,2019-10-18 12:50:30+00:00,,
1901,ne_bomb_cyclone,after,2019-10-20,power outage,1185176269387894785,karmasahn,"Then list them, the logistical support they provide to such a large and culturally diverse group of people providing backup power in case of storms and power outages, away from protestors and give Mick Mulvaney a call.",2019-10-18 12:50:16+00:00,,
1902,ne_bomb_cyclone,after,2019-10-20,power outage,1185176248273768449,NotValad,same school got canceled from a power outage,2019-10-18 12:50:11+00:00,,
1903,ne_bomb_cyclone,after,2019-10-20,power outage,1185176224127160320,MsBandeira_,"#AskNASA 6th Grade Class in New Providence, NJ asks - Do the power outages affect the oxygen supply or other resources astronauts need?",2019-10-18 12:50:05+00:00,#AskNASA,
1904,ne_bomb_cyclone,after,2019-10-20,power outage,1185176086075727873,DeSaInTeD,"From Apple to wineries, businesses turn to solar in midst of power outages - The Washington Post http://dlvr.it/RGSX5P dlvrit #Renewables",2019-10-18 12:49:33+00:00,#Renewables,
1905,ne_bomb_cyclone,after,2019-10-20,power outage,1185176070644998145,NyeroBen,Then why r people of Gulu experiencing massive power outage and more than half of Uganda is not connected to the national grid ,2019-10-18 12:49:29+00:00,,
1906,ne_bomb_cyclone,after,2019-10-20,power outage,1185175920358969344,BostonDotCom,Map: Where power outages are still being reported in Massachusetts https://trib.al/jICsd6R,2019-10-18 12:48:53+00:00,,
1907,ne_bomb_cyclone,after,2019-10-20,power outage,1185175919473893376,FloridaStorms,"We can’t rule out sporadic power outages from the approaching storm. Chances of an outage are highest near the following cities, where #40-50 mph wind gusts or an isolated tornado are possible overnight... #PCB #Tallahassee #Apalachicola #Perry #CedarKey #Clearwater",2019-10-18 12:48:53+00:00,#PCB #Tallahassee #Apalachicola #Perry #CedarKey #Clearwater,
1908,ne_bomb_cyclone,after,2019-10-20,power outage,1185175820945547265,LucyNeatby,Powerless again this morning! Our lines are being checked by helicopter. #poweroutage #helicopter #tancookisland #weather @Big Tancook Island https://www.instagram.com/p/B3wpO5fpqX2/?igshid=19ax1y325uw4a,2019-10-18 12:48:29+00:00,#poweroutage #helicopter #tancookisland #weather,
1909,ne_bomb_cyclone,after,2019-10-20,power outage,1185175801127419904,CatsBecauseYeah,This power outage is hell ,2019-10-18 12:48:25+00:00,,
1910,ne_bomb_cyclone,after,2019-10-20,power outage,1185175730583416833,FOX23News,#SchoolClosing: All @ChathamCSD Schools are CLOSED today due to a power outage. No busing to BOCES or private schools. Non-instructional staff report. ,2019-10-18 12:48:08+00:00,#SchoolClosing,
1911,ne_bomb_cyclone,after,2019-10-20,power outage,1185175705606381568,WTEN,#SchoolClosing: All @ChathamCSD Schools are CLOSED today due to a power outage. No busing to BOCES or private schools. Non-instructional staff report. https://www.news10.com/closings-and-delays/?utm_medium=social&amp;utm_source=twitter_WTEN,2019-10-18 12:48:02+00:00,#SchoolClosing,
1912,ne_bomb_cyclone,after,2019-10-20,power outage,1185175650497433600,GRRospinus,"Power Outage The ""Real Story"" Behind Historic Power Shutdown California October 8, 2019 ",2019-10-18 12:47:49+00:00,,
1913,ne_bomb_cyclone,after,2019-10-20,power outage,1185175500882403329,nvsabin,Power Outages Abound Across Alexandria on Windy Day ,2019-10-18 12:47:13+00:00,,
1914,ne_bomb_cyclone,after,2019-10-20,power outage,1185175418824994817,Hchima,"Lol. You dudes are quite triggered. Y'all should have some self-reflection and drop this unnecessarily need to defend the pile of mess that is Nigeria. I never said Kenya is a perfect example of a working country, however, some dudes our age have never seen a power outage. QED",2019-10-18 12:46:53+00:00,,
1915,ne_bomb_cyclone,after,2019-10-20,power outage,1185175203028049925,Algonquin_PP,"Due to a power outage, the Visitor Centre is closed until further notice. We apologize for the inconvenience. ",2019-10-18 12:46:02+00:00,,
1916,ne_bomb_cyclone,after,2019-10-20,power outage,1185175201346183168,LaShade_,"Please help,my house had a power outage yesterday and im still in the dark since it",2019-10-18 12:46:02+00:00,,
1917,ne_bomb_cyclone,after,2019-10-20,power outage,1185175090700398592,kingdingah,oh haha very cool power outage for another 4 hours.,2019-10-18 12:45:35+00:00,,
1918,ne_bomb_cyclone,after,2019-10-20,power outage,1185174800555114498,LowerCC,"Due to a power outage, Student Center (STC) and Rose Center for the Arts (RCA) are currently closed. 8 am classes held in RCA are canceled. Cowlitz PUD is on scene and working to restore power as quickly as possible. Stay tuned for updates. ",2019-10-18 12:44:26+00:00,,
1919,ne_bomb_cyclone,after,2019-10-20,power outage,1185174724390936576,FrackHazReveal,"He has quite the portfolio of gas leaks, explosions, data dumps,sketchy agency heads who jump ship and work for the corporations, power outages, rising seas and fish swimming in people's basements .. ON HIS WATCH",2019-10-18 12:44:08+00:00,,
1920,ne_bomb_cyclone,after,2019-10-20,power outage,1185174670749753351,GabrielZ_Storm,The Camp fire and the recent power outage in California also came to mind. It seems the electricity infrastructure is in bad shape. Could a cost-benefit calculation motivate action? ,2019-10-18 12:43:55+00:00,,
1921,ne_bomb_cyclone,after,2019-10-20,power outage,1185174269325709313,DaluCele,"Update @14h30, power outage affecting parts of Northriding: City Power technicians are still working on the fault on the Bellairs Drive distributer. No ETA available as yet.",2019-10-18 12:42:19+00:00,,
1922,ne_bomb_cyclone,after,2019-10-20,power outage,1185173783369248773,MESCOM_Official,Scheduled power outages on 19th oct. ,2019-10-18 12:40:24+00:00,,
1923,ne_bomb_cyclone,after,2019-10-20,power outage,1185173638242283520,hrbrmstr,"And, the server that makes said image is somewhat under the weather due to the massive power outage up here. Also, it's in R, not rust ;-)",2019-10-18 12:39:49+00:00,,
1924,ne_bomb_cyclone,after,2019-10-20,power outage,1185173382888919040,CareDimensions1,"Fri., Oct 18 UPDATE -- Due to continued power outages, our #Danvers office on Sylvan Street remains closed. Patient care, referrals, admissions and operations are unaffected. Kaplan House is open. If you need assistance, please call our main number at 888-283-1722. #DanversMA",2019-10-18 12:38:48+00:00,#Danvers #DanversMA,
