,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
1101,july-early,after,2019-06-10,power outage,1137592107449950210,moldycakemix,@oncor power outage north of dallas please help it's too hot for this,2019-06-09 05:27:48+00:00,,
1102,july-early,after,2019-06-10,power outage,1137592087925448705,NoodleRama,"We just lost power while we were in the middle of watching the apocalypse happen on Good Omens. That was weird... Also, I need the power to come back so we can finish watching it. #GoodOmens #amazon #poweroutage",2019-06-09 05:27:43+00:00,#GoodOmens #amazon #poweroutage,
1103,july-early,after,2019-06-10,power outage,1137591371601080321,bridgidry,once there was a power outage during SPEED so we had to go back to finish it another day.,2019-06-09 05:24:53+00:00,,
1104,july-early,after,2019-06-10,power outage,1137591358988750848,MeddySmz,A power outage once again in a span of 3 hrs- the whole night was inconvenience and now the day is even getting worse @TsspdclCorporat @KTRTRS @KTRoffice @TelanganaCMO the area is Vidyanagar Adikmet road Pls find below the USC#101098398 pathetic infrastructure,2019-06-09 05:24:50+00:00,,
1105,july-early,after,2019-06-10,power outage,1137591175483781120,BinHosBin,"Where were you farting when CM Sheila Dikshit tortured people in Delhi burning pockets with high Tariff ₹7.70 per unit, and 10-12 hrs Power Outages leaving people in Tandoori bhatti in 42 degrees C. AAP brought this Tariff to ₹3.75 Unit ? https://twitter.com/The_PeaceLover/status/1137318263623258112",2019-06-09 05:24:06+00:00,,
1106,july-early,after,2019-06-10,power outage,1137590558699003904,Volstadt,Power outages suck,2019-06-09 05:21:39+00:00,,
1107,july-early,after,2019-06-10,power outage,1137590488507211776,voltscommissar,"@abcnews #factcheck 3pm radio news report, JanelleWelles: ""2k customers affected"". Me been saying since Nov'09 such planned outages could have prevented 161 #BlackSaturday deaths 7Feb'09 ...but of course gov support for utility monopoly power trumps human life. @LilyDAmbrosioMP",2019-06-09 05:21:22+00:00,#factcheck #BlackSaturday,
1108,july-early,after,2019-06-10,power outage,1137589347010658304,fmartinezchavez,"@oncor power outage in far north Dallas right now, thousands of clients affected. Restoration ETA is 2.30 am ",2019-06-09 05:16:50+00:00,,
1109,july-early,after,2019-06-10,power outage,1137589248964476928,momto2jds,So you don’t have pge and are not affected by the power outages but are following their twitter and commenting on posts of those that are impacted?,2019-06-09 05:16:26+00:00,,
1110,july-early,after,2019-06-10,power outage,1137588261855961090,Ccc_jdvvnl,sir due to 11kv line fault power outage in ur area our team is working to fix it asap.......,2019-06-09 05:12:31+00:00,,
1111,july-early,after,2019-06-10,power outage,1137588236304314368,breyangskie,power outage napud???!! The best jud ning molave,2019-06-09 05:12:25+00:00,,
1112,july-early,after,2019-06-10,power outage,1137588233339133954,HaveCheetahWill,guess Biofreeze had a power outage.....,2019-06-09 05:12:24+00:00,,
1113,july-early,after,2019-06-10,power outage,1137588121606983682,Nokukha11305080,The contact center just said they won't send anyone to our area because people don't pay. They don't even see the need to notify us of power outages when necessary eskom just don't care.,2019-06-09 05:11:58+00:00,,
1114,july-early,after,2019-06-10,power outage,1137588118142574592,OliverKandie,"@KenyaPower_Care @KenyaPower_Care Good morning , Power Outage A /c Number 01450453723 ngumba estate for the last 1 hour. Kindly Assist @EnergyMinK @ketercharles @EPRA_Ke",2019-06-09 05:11:57+00:00,,
1115,july-early,after,2019-06-10,power outage,1137587834859036677,Sir5000,THERE WAS A POWER OUTAGE ,2019-06-09 05:10:49+00:00,,
1116,july-early,after,2019-06-10,power outage,1137587530688323584,LodeStarGames,A power outage has happened to me and my entire street. So at least I know it isn't because I didnt forget to pay my bill.,2019-06-09 05:09:37+00:00,,
1117,july-early,after,2019-06-10,power outage,1137587319672721409,BrettWilkison,"Yolo County residents fleeing the #SandFire saw the worst of an alarming day that kicked off fire season for real in Northern #CA, w/ heat, smoke &amp; power outages across the region. Hotter and drier days to come. http://pd2go.net/PYObfT Photos: @CphilpottCraig #CAfire #cawx #2019",2019-06-09 05:08:47+00:00,#SandFire #CA #CAfire #cawx,
1118,july-early,after,2019-06-10,power outage,1137586938951733249,CapRadioNews,"PG&E has started cutting power to 16,000 customers in Butte and Yuba counties due to fire danger, but has so far scaled back its planned outages in the Sierra Foothills. ",2019-06-09 05:07:16+00:00,,
1119,july-early,after,2019-06-10,power outage,1137586930554757125,Frankenroc,Power outages: the great equalizer. Stream canceled for tonight.,2019-06-09 05:07:14+00:00,,
1120,july-early,after,2019-06-10,power outage,1137586399312568320,EphraX,@abc7breaking @KFOX14 power outage entire album park Eastwood area. Thousands without power ,2019-06-09 05:05:07+00:00,,
1121,july-early,after,2019-06-10,power outage,1137586357461815301,KElectricPk,Are you still facing power outage?,2019-06-09 05:04:57+00:00,,
1122,july-early,after,2019-06-10,power outage,1137585991718514688,rickspence,Toronto hydro outage map predicts power to be restored by 1:05 am.,2019-06-09 05:03:30+00:00,,
1123,july-early,after,2019-06-10,power outage,1137585896063213568,EphraX,@KFOX14 @abc7breaking driver hits #epelectric pole and sends entire #eastwood neighborhood into a power outage ,2019-06-09 05:03:07+00:00,#epelectric #eastwood,
1124,july-early,after,2019-06-10,power outage,1137585890774134784,KrazyGal92,It's blistering hot in and power outages are happening daily in #Gurgaon #Gurugram! @Rao_InderjitS @cmohry @mlkhattar @RajKSinghIndia @MinOfPower please take this into consideration. The commercial hub of North India cannot suffer like this on a daily basis!,2019-06-09 05:03:06+00:00,#Gurgaon #Gurugram,
1125,july-early,after,2019-06-10,power outage,1137585164291366912,poweralertsbot,"Power outage reported at Tana River, Kenya.(river)",2019-06-09 05:00:13+00:00,,
1126,july-early,after,2019-06-10,power outage,1137584949152890880,KatShuper,@CP24 any updates from @TorontoHydro re: the power outage in Etobicoke?,2019-06-09 04:59:21+00:00,,
1127,july-early,after,2019-06-10,power outage,1137584300218617862,carlynaWp,@CityofCT is there a power outage in Wetton. Phyllis way to be exact. Everything just switched off at about 6.30. Thanks,2019-06-09 04:56:47+00:00,,
1128,july-early,after,2019-06-10,power outage,1137584086913077249,G95Vic,Fuck this power outage man,2019-06-09 04:55:56+00:00,,
1129,july-early,after,2019-06-10,power outage,1137583128573145089,JVVNLCCare,#Alwar #Malakhera Due to maintenance work there is an unplanned power outage till 4:30 pm at Malakhera :- All Malakhera Area Supply Off. #Due_33KV_fault #Supply_off #Power_outage #Shutdown #Power #Maintenance,2019-06-09 04:52:07+00:00,#Alwar #Malakhera #Due_33KV_fault #Supply_off #Power_outage #Shutdown #Power #Maintenance,
1130,july-early,after,2019-06-10,power outage,1137583033694003200,Rustylife42,“Power Outage” provided in part by: Toaster &amp; Bathtub Productions,2019-06-09 04:51:45+00:00,,
1131,july-early,after,2019-06-10,power outage,1137583023036100608,RMuhlbeier,"MS DENISE BATTERs just unleashed some of the reason she was appointed a conservative senator blaming Trudeaus energy policy on a power outage caused by a large hail and LIGHTNING storm.What does lightning do deniece but hit power poles,transformers,stations and lines,go figure!!!",2019-06-09 04:51:42+00:00,,
1132,july-early,after,2019-06-10,power outage,1137582676041318403,JVVNLCCare,"#Jaipur_rural #Renwal Due to maintenance work there is an unplanned power outage till 12:30 pm at Renwal :- Bagawas , Dholawa Bass , Lalasar , Doongari Kalan , Doongari Khurd , Aasoli , Abhaypura , Khedarampura , Jhalra , Mohanpura , Sanga Ka Bass. #Due_33KV_Supply_off #Power",2019-06-09 04:50:19+00:00,#Jaipur_rural #Renwal #Due_33KV_Supply_off #Power,
1133,july-early,after,2019-06-10,power outage,1137582355781169152,lysshubbard,we’re just gonna act like that power outage didnt just send me into a complete tailspin because i thought we got hit with an emp,2019-06-09 04:49:03+00:00,,
1134,july-early,after,2019-06-10,power outage,1137582034803552256,lttlbrthr,The worst part of a power outage...resetting all the clocks in the house.,2019-06-09 04:47:47+00:00,,
1135,july-early,after,2019-06-10,power outage,1137581815223463937,nurse_fern,I’ll be streaming when my power is back on. City is dealing with an outage right now. FeelsSadMan.,2019-06-09 04:46:54+00:00,,
1136,july-early,after,2019-06-10,power outage,1137580598166478848,TrumpATeam,@realDonaldTrump you can win against Mexico GOP Mueller #SpyGate B ig Tech is child’s play No Electric NO Social media bzzzz power outage Military generators powering Parler wins.,2019-06-09 04:42:04+00:00,#SpyGate,
1137,july-early,after,2019-06-10,power outage,1137580135958269953,oladotun1969,"Power Outage: Cheap inverter-fired power, other products launched in Nigeria - https://is.gd/oavJXA",2019-06-09 04:40:14+00:00,,
1138,july-early,after,2019-06-10,power outage,1137580132204306432,DEagleOnline,"Power Outage: Cheap inverter-fired power, other products launched in Nigeria - https://is.gd/oavJXA - The Eagle Online",2019-06-09 04:40:13+00:00,,
1139,july-early,after,2019-06-10,power outage,1137579627558375424,TTCnotices,"37 Islington: Detour via Eglinton Ave W, Kipling Ave and Kingsway Cres due to a power outage.",2019-06-09 04:38:13+00:00,,
1140,july-early,after,2019-06-10,power outage,1137579156047138816,boomerdavis,It makes no sense - - let's say they turn the power off and a branch blows down on a line and causes a short when the power goes back on...what did an outage accomplish that actually DOING THEIR JOBS and MAINTAINING THE LINES FOR SERVICE wouldn't?,2019-06-09 04:36:20+00:00,,
1141,july-early,after,2019-06-10,power outage,1137578876874285056,Dvimin,Omgggg this is the longest power outage EVERRRR,2019-06-09 04:35:14+00:00,,
1142,july-early,after,2019-06-10,power outage,1137578735874523137,_LeoLana,i’ll blow your mind. power outage,2019-06-09 04:34:40+00:00,,
1143,july-early,after,2019-06-10,power outage,1137578652428750849,JVVNLCCare,"#Alwar_A3 Due to maintenance work there is an planned power outage till 11:00 am at Alwar (A3) :- Veer Saawarkar Nagar , Scheme Number - 2 Feeder And Near By Area. #Transformer_Maintenance #Supply_off #Power_outage #Shutdown #Power",2019-06-09 04:34:20+00:00,#Alwar_A3 #Transformer_Maintenance #Supply_off #Power_outage #Shutdown #Power,
1144,july-early,after,2019-06-10,power outage,1137578509948391424,meanplancnfc,"Trans: Power outage! ! ! (Plan) Woke up and walked over and said: ""Plan had a sudden enlightenment"", then walked back and fell asleep again. At first I thought it would be too hot to sleep again, but it turned out?? #คนของแปลน #PlanRathavit",2019-06-09 04:33:46+00:00,#PlanRathavit,
1145,july-early,after,2019-06-10,power outage,1137578334416703493,KElectricPk,Are you currently facing power outage?,2019-06-09 04:33:04+00:00,,
1146,july-early,after,2019-06-10,power outage,1137578295434895360,Dean2859,Power's off in Magalia. Text from PG&amp;E called it an outage and will restore tonight. Not counting on it.,2019-06-09 04:32:55+00:00,,
1147,july-early,after,2019-06-10,power outage,1137578146977312770,CKMilestone,Power outage while in the middle of shopping for groceries at Albertsons in east El Paso at Yarbrough. No power in the Yarbrough area either #elpaso @elpasotimes @KTSMtv @KFOX14 @ErikElkenKVIA,2019-06-09 04:32:20+00:00,#elpaso,
1148,july-early,after,2019-06-10,power outage,1137578085602086914,xeromedm,are you able to tell me what the cause of the northern EIA power outage was last wed. between 9:45 and 10:45am?,2019-06-09 04:32:05+00:00,,
1149,july-early,after,2019-06-10,power outage,1137577666129694720,IncidentAlert02,"Power Outage: 12:42: (97 premises) - Windsor Gardens, Kangaroo Flat - Restoration: 15:30 09-06-2019 Cause: Under investigation See https://www.powercor.com.au/power-outages #vicPower",2019-06-09 04:30:25+00:00,#vicPower,
1150,july-early,after,2019-06-10,power outage,1137577454078500865,lilygdelao,@AEPnews @AEPTexas can y’all buy my groceries? All my food is bad now. Victoria Tx. #poweroutage,2019-06-09 04:29:34+00:00,#poweroutage,
1151,july-early,after,2019-06-10,power outage,1137577434818142209,JVVNLCCare,"#Baran Due to maintenance work there is an unplanned power outage till 1:00 pm at Baran :- Kunj Vihar Colony , Atru Road , Jalim Kuwa , Chari Ghat Road And Near By Area. #Supply_off #Power_outage #Shutdown #Power #Maintenance",2019-06-09 04:29:30+00:00,#Baran #Supply_off #Power_outage #Shutdown #Power #Maintenance,
1152,july-early,after,2019-06-10,power outage,1137577357169086464,hengiexcelcium,What’s happening @TorontoHydro ? Power outage in #etobicoke !,2019-06-09 04:29:11+00:00,#etobicoke,
1153,july-early,after,2019-06-10,power outage,1137577155968217088,greys_reynolds,I blame the mayor for the power outage,2019-06-09 04:28:23+00:00,,
1154,july-early,after,2019-06-10,power outage,1137577124334886913,TTCnotices,"37 Islington: Detour southbound via Eglinton Ave W, Kipling Ave and Kingsway Cres due to a power outage.",2019-06-09 04:28:16+00:00,,
1155,july-early,after,2019-06-10,power outage,1137577006940377089,skittlekittie,Uh oh... #PowerOutage guess we're playing #dndinthedark #dnd #ttrpg #morefuninthedark,2019-06-09 04:27:48+00:00,#PowerOutage #dndinthedark #dnd #ttrpg #morefuninthedark,
1156,july-early,after,2019-06-10,power outage,1137576852921315329,JVVNLCCare,"#Baran #Anta Due to maintenance work there is an unplanned power outage till 4:00 pm at Anta :- Khai Pada , Bheru Pada , Main Market , Sabji Mandi , Sarafa Bajar , Main Road Bus Stand And Near By Area. #Supply_off #Power_outage #Shutdown #Power #Maintenance",2019-06-09 04:27:11+00:00,#Baran #Anta #Supply_off #Power_outage #Shutdown #Power #Maintenance,
1157,july-early,after,2019-06-10,power outage,1137576513925210112,Dean2859,Cut power at 9:00 here in Magalia. I had a text from pge that it's an outage in the area and restore around 11:15. Fun stuff.,2019-06-09 04:25:50+00:00,,
1158,july-early,after,2019-06-10,power outage,1137576426289422336,Alexistheguy99,"Well another power outage by east el paso idk if its the whole east side, but its pitch black outside",2019-06-09 04:25:29+00:00,,
